"","week","ac_week","season","ili","inf_A","inf_B","inf_all","inf_neg","inf_H3N2","inf_H1N1","inf_A_ns","num_spec","pn","pn_lb","pn_ub","pp","pp_lb","pp_ub","pA","pA_lb","pA_ub","pB","pB_lb","pB_ub","pH3","pH3_lb","pH3_ub","pH1","pH1_lb","pH1_ub"
"655",2011-04-11,1,1,0,3,1,4,0,0,3,0,55,0.927272727272727,0.815715687435042,0.976444480878095,0.0727272727272727,0.0235555191219055,0.184284312564958,0.0545454545454545,0.0141933675208434,0.160693121853006,0.0181818181818182,0.000949825163793589,0.10994586121882,0,0,0,0.0550957118849994,0.0112530885876496,0.132360502040578
"656",2011-04-18,1,1,0,2,0,2,0,1,1,0,30,0.933333333333333,0.764927131298237,0.988368162491249,0.0666666666666667,0.0116318375087513,0.235072868701763,0.0666666666666667,0.0116318375087513,0.235072868701763,0,0,0.141320479682452,0.0332964969127598,0.000698372786230714,0.122307219230275,0.0333629010598651,0.00081032267258558,0.115620918944919
"657",2012-03-12,1,1,130,7,17,24,0,2,5,0,39,0.384615384615385,0.238118133339343,0.553459095613715,0.615384615384615,0.446540904386285,0.761881866660657,0.179487179487179,0.0810260585352927,0.341094609635707,0.435897435897436,0.281874018371094,0.602319764052425,0.0513020579169148,0.00699242968548477,0.14086821617849,0.128345452489472,0.0505372162492008,0.250958022085299
"658",2012-03-19,1,1,205,5,14,19,0,2,3,0,53,0.641509433962264,0.497466320868575,0.765079692115679,0.358490566037736,0.234920307884321,0.502533679131425,0.0943396226415094,0.0352548804771142,0.214232215704402,0.264150943396226,0.156819689089991,0.405784419361019,0.0366530057517677,0.00528941897840822,0.102837479551471,0.0585063758478028,0.0113696036074287,0.130268887662784
"659",2012-03-26,1,1,138,7,15,22,0,6,1,0,55,0.6,0.459208823449672,0.726848877164569,0.4,0.273151122835431,0.540791176550328,0.127272727272727,0.0569402750228871,0.250944653761586,0.272727272727273,0.165436276858842,0.411891081889536,0.108205287283877,0.0403713638604422,0.202327090589984,0.0178220165839361,0.00043609705887322,0.0609692819598092
"660",2012-04-02,1,1,94,4,10,14,0,3,1,0,29,0.517241379310345,0.328995761383131,0.701094077219014,0.482758620689655,0.298905922780986,0.671004238616869,0.137931034482759,0.0451334925057343,0.325740832414177,0.344827586206897,0.185975599061095,0.543361445610242,0.0993515026301473,0.0202498751105032,0.240679380852242,0.0356851934092526,0.00104119068730367,0.124485313021536
"661",2012-04-09,1,1,101,6,13,19,0,6,0,0,45,0.577777777777778,0.422351911648655,0.720065405332784,0.422222222222222,0.279934594667216,0.577648088351345,0.133333333333333,0.0553902076650504,0.274887874260248,0.288888888888889,0.168431799355645,0.445207262455448,0.131889769963097,0.0468787032362504,0.23403830885754,0,0,0
"662",2012-04-16,1,1,258,4,8,12,0,3,1,0,33,0.636363636363636,0.451426064851587,0.790388518803476,0.363636363636364,0.209611481196524,0.548573935148413,0.121212121212121,0.0395575598191681,0.291401225530823,0.242424242424242,0.117432892852437,0.426305618124556,0.0913205651206245,0.0191024045947873,0.210008990852043,0.0300858900166314,0.00091880480339779,0.105798843982308
"663",2012-10-22,1,1,89,10,2,12,0,5,5,0,31,0.612903225806452,0.422870967035003,0.775835456046641,0.387096774193548,0.224164543953359,0.577129032964997,0.32258064516129,0.17323083178346,0.514644132040877,0.0645161290322581,0.0112539382581062,0.228430704388615,0.158309617992036,0.0552896408988954,0.304930754769435,0.163892913648955,0.0538304880302528,0.310046101605249
"664",2012-10-29,1,1,98,11,2,13,0,8,3,0,31,0.580645161290323,0.392613534096057,0.749337666101687,0.419354838709677,0.250662333898313,0.607386465903943,0.354838709677419,0.198341479397973,0.546223945197721,0.0645161290322581,0.0112539382581062,0.228430704388615,0.255289655910623,0.125366966993765,0.433130571186241,0.0993606504196065,0.0204621370801059,0.218737970925647
"665",2012-11-05,1,1,86,13,4,17,0,9,4,0,40,0.575,0.410077677439406,0.725755447523969,0.425,0.274244552476031,0.589922322560594,0.325,0.190744872137749,0.492431003118902,0.1,0.0325262970133604,0.245958649773158,0.22598631372759,0.105875577695505,0.370909504518283,0.0999776069356419,0.0316831804927389,0.19880065583069
"666",2012-11-12,1,1,84,16,1,17,0,8,8,0,37,0.540540540540541,0.371343768962497,0.701500118440448,0.459459459459459,0.298499881559552,0.628656231037503,0.432432432432432,0.275038570553102,0.603560423936362,0.027027027027027,0.00141243255819875,0.158094508291918,0.215348288051326,0.101927265370975,0.365150345421072,0.217753720679571,0.103813353599014,0.368207394025715
"667",2013-10-07,1,1,128,23,5,28,0,19,4,0,66,0.575757575757576,0.448203379825356,0.694463597455449,0.424242424242424,0.305536402544551,0.551796620174644,0.348484848484849,0.238146723998204,0.476555371761954,0.0757575757575758,0.0282258145348241,0.175002841111481,0.288411098315543,0.186782346404615,0.398471075458291,0.0608655846143881,0.0173251590049267,0.127123971934046
"668",2013-10-14,1,1,89,17,3,20,0,16,1,0,46,0.565217391304348,0.412107296003964,0.707541943123429,0.434782608695652,0.292458056876571,0.587892703996036,0.369565217391304,0.235989777548711,0.524748143685551,0.0652173913043478,0.0169956551211082,0.189292594710347,0.346204117505869,0.220619927797076,0.498896059579568,0.0211798001076759,0.000684349152802818,0.0768870843216658
"669",2013-10-21,1,1,95,8,3,11,0,8,0,0,36,0.694444444444444,0.517323282543749,0.830805990732035,0.305555555555556,0.169194009267965,0.482676717456251,0.222222222222222,0.107253148186973,0.395859446630511,0.0833333333333333,0.021772072797079,0.235911636953467,0.226155437545599,0.103331573059695,0.366249763013894,0,0,0
"670",2013-10-28,1,1,97,28,3,31,0,21,7,0,67,0.537313432835821,0.41199593429898,0.658338221568852,0.462686567164179,0.341661778431148,0.58800406570102,0.417910447761194,0.300651122337646,0.544619324285196,0.0447761194029851,0.0116354511996876,0.133740381284769,0.314784247855413,0.207893449677971,0.438122392732934,0.105027386807085,0.0425270246542228,0.179852269955347
"671",2013-11-04,1,1,176,18,5,23,0,15,2,1,54,0.574074074074074,0.432670777852263,0.704971277639284,0.425925925925926,0.295028722360716,0.567329222147737,0.333333333333333,0.214578682600706,0.475794892336322,0.0925925925925926,0.0345921945742508,0.210602188513763,0.293521418906254,0.184157148402969,0.423421526178267,0.0393689968223715,0.00451418581728482,0.114927917849418
"672",2013-11-11,1,1,99,29,7,36,0,27,2,0,50,0.28,0.166694041689555,0.42710981852801,0.72,0.57289018147199,0.833305958310445,0.58,0.43267184812371,0.715109005812212,0.14,0.0627700895262104,0.273563762207525,0.540860316074111,0.398973513617959,0.683032065226213,0.0399152332937265,0.004395354467063,0.100482309085281
"673",2014-10-06,1,1,63,3,1,4,0,3,0,0,17,0.764705882352941,0.497616273716336,0.921768780927913,0.235294117647059,0.078231219072087,0.502383726283664,0.176470588235294,0.0467295697162096,0.441955919168414,0.0588235294117647,0.00307828130519255,0.307617998804617,0.17661078658116,0.0415381659561632,0.372882895029325,0,0,0
"674",2014-10-13,1,1,92,2,0,2,0,2,0,0,14,0.857142857142857,0.561506571838433,0.974860645543627,0.142857142857143,0.0251393544563727,0.438493428161567,0.142857142857143,0.0251393544563727,0.438493428161567,0,0,0.267620106292448,0.143360387025377,0.0168239388034211,0.350310550102976,0,0,0
"675",2014-10-20,1,1,49,3,0,3,0,3,0,0,9,0.666666666666667,0.309176102304236,0.909581743480715,0.333333333333333,0.0904182565192847,0.690823897695764,0.333333333333333,0.0904182565192847,0.690823897695764,0,0,0.371190263416769,0.336196553927906,0.0902482918849485,0.658514182444561,0,0,0
"676",2014-10-27,1,1,45,1,0,1,0,1,0,0,14,0.928571428571429,0.641680866591088,0.996260075178929,0.0714285714285714,0.00373992482107094,0.358319133408913,0.0714285714285714,0.00373992482107094,0.358319133408913,0,0,0.267620106292448,0.0704194002515299,0.00319721307588449,0.239491828743194,0,0,0
"677",2014-11-03,1,1,110,2,0,2,0,2,0,0,18,0.888888888888889,0.639268171724954,0.980517234051892,0.111111111111111,0.0194827659481079,0.360731828275045,0.111111111111111,0.0194827659481079,0.360731828275045,0,0,0.218756850664865,0.11000252996059,0.0153787166621043,0.291692968729984,0,0,0
"678",2014-11-10,1,1,111,2,0,2,0,2,0,0,15,0.866666666666667,0.583889902432127,0.97656195767045,0.133333333333333,0.02343804232955,0.416110097567873,0.133333333333333,0.02343804232955,0.416110097567873,0,0,0.253467860960617,0.13216626746268,0.0189394032689784,0.327691222682859,0,0,0
"679",2015-06-22,1,1,75,78,8,86,0,67,11,0,136,0.367647058823529,0.287875121823942,0.455015502721206,0.632352941176471,0.544984497278794,0.712124878176058,0.573529411764706,0.485853817683942,0.656989122995363,0.0588235294117647,0.0276093794035638,0.116399101449778,0.495986615510888,0.410131342350351,0.580142227457292,0.0813201874529957,0.0399529203718662,0.131620357158455
"680",2015-06-29,1,1,104,27,1,28,0,27,0,0,90,0.688888888888889,0.581412699170232,0.780023730719541,0.311111111111111,0.219976269280459,0.418587300829768,0.3,0.210257399873283,0.407054251772335,0.0111111111111111,0.00058027467667944,0.0690460451406984,0.300611510442967,0.205070454588937,0.397606140400903,0,0,0
"681",2015-07-06,1,1,77,36,7,43,0,33,2,1,91,0.527472527472527,0.420553110454127,0.632049678879239,0.472527472527473,0.367950321120761,0.579446889545874,0.395604395604396,0.29629240764908,0.503825919875611,0.0769230769230769,0.0341264749372803,0.15720350757381,0.373425276912717,0.281866514710719,0.467236094404097,0.0236411033520462,0.00296078464633301,0.0640075548655834
"682",2015-07-13,1,1,82,14,2,16,0,13,0,1,37,0.567567567567568,0.396439576063638,0.724961429446898,0.432432432432432,0.275038570553102,0.603560423936362,0.378378378378378,0.229391792128235,0.552122176526937,0.0540540540540541,0.00941808842334889,0.195305539058993,0.376357161692271,0.228010500674476,0.544742191555554,0,0,0
"683",2015-07-20,1,1,107,11,3,14,0,10,1,0,49,0.714285714285714,0.565282622476085,0.829731134929871,0.285714285714286,0.170268865070129,0.434717377523915,0.224489795918367,0.122489360662566,0.369866531883244,0.0612244897959184,0.0159461922180455,0.178693277507503,0.204042454367942,0.103606549007951,0.331751428339839,0.0206626073267362,0.00051440823829215,0.0666994528163469
"684",2015-07-27,1,1,190,10,3,13,0,10,0,0,32,0.59375,0.407854302554538,0.75780860136849,0.40625,0.24219139863151,0.592145697445462,0.3125,0.16749493080883,0.501362334998162,0.09375,0.0245297275181245,0.261665544554163,0.316506295292309,0.175372611132543,0.4812208371146,0,0,0
"685",2016-03-07,1,1,74,12,20,32,0,3,9,0,62,0.483870967741935,0.356578621388263,0.613163795036799,0.516129032258065,0.386836204963201,0.643421378611737,0.193548387096774,0.108171452095165,0.317482364604479,0.32258064516129,0.212662167660213,0.45458862364109,0.0471316254212951,0.0108613744011654,0.110473242195474,0.145686372386203,0.0736237539781152,0.248914450984598
"686",2016-03-14,1,1,56,10,24,34,0,2,8,0,62,0.451612903225806,0.326796446269571,0.582432205689054,0.548387096774194,0.417567794310946,0.673203553730429,0.161290322580645,0.084130820742187,0.281272320485077,0.387096774193548,0.268692948667128,0.519524206282543,0.0319134377277124,0.0041759336837761,0.0842955711911965,0.130297638994773,0.0614840005446507,0.220021580196167
"687",2016-03-21,1,1,54,7,22,29,0,1,6,0,50,0.42,0.284890994187788,0.56732815187629,0.58,0.43267184812371,0.715109005812212,0.14,0.0627700895262104,0.273563762207525,0.44,0.30266051200238,0.586500660158661,0.0203720017784984,0.000620635213857124,0.0718933082394105,0.118817691488791,0.043653481526591,0.229284512598739
"688",2016-03-28,1,1,41,4,9,13,0,1,3,0,26,0.5,0.32060593525759,0.67939406474241,0.5,0.32060593525759,0.67939406474241,0.153846153846154,0.050469770996236,0.357270323282617,0.346153846153846,0.179431252559586,0.556350444208126,0.0385689882319661,0.00123436462630031,0.12954493451186,0.117511840790069,0.0254909241057535,0.258355968809403
"689",2016-04-04,1,1,58,4,4,8,0,2,2,0,27,0.703703703703704,0.496591943954725,0.855023895719786,0.296296296296296,0.144976104280215,0.503408056045275,0.148148148148148,0.0485560354609535,0.346109201092915,0.148148148148148,0.0485560354609535,0.346109201092915,0.0696768148816064,0.00906012757124973,0.187872531479598,0.0731625090615988,0.0104085866189147,0.196118918853527
"690",2016-04-11,1,1,37,2,6,8,0,1,1,0,28,0.714285714285714,0.511276488343191,0.860481137567856,0.285714285714286,0.139518862432144,0.488723511656809,0.0714285714285714,0.012469260315964,0.249583817004687,0.214285714285714,0.0902792700181325,0.414622095367332,0.034806481564974,0.000819332971907866,0.126845479224819,0.0361626435283839,0.00122416639926084,0.126046963373495
"691",2017-03-06,1,1,360,9,5,14,19,6,3,0,33,0.575757575757576,0.393898261497662,0.740475959081099,0.424242424242424,0.259524040918901,0.606101738502338,0.272727272727273,0.139401047350572,0.457864947995033,0.151515151515152,0.0571587726818699,0.32668294262033,0.18511710374029,0.0697509448639858,0.327089676257253,0.0910238335781301,0.0204826257006669,0.207068727595816
"692",2017-03-13,1,1,264,11,11,22,19,4,5,2,41,0.463414634146341,0.30969149737847,0.623885036293513,0.536585365853659,0.376114963706488,0.69030850262153,0.268292682926829,0.147542303732257,0.432118254768982,0.268292682926829,0.147542303732257,0.432118254768982,0.120369463560857,0.0332698054206913,0.239732261325986,0.146781890614675,0.0521227543417568,0.271540868971389
"693",2017-03-20,1,1,296,10,11,21,15,4,6,0,36,0.416666666666667,0.259570143480824,0.591149013729713,0.583333333333333,0.408850986270287,0.740429856519176,0.277777777777778,0.147918188931281,0.454313752646394,0.305555555555556,0.169194009267965,0.482676717456251,0.111922251885179,0.0315581815567117,0.226624902614276,0.163279949843362,0.0652849422981297,0.309046876638311
"694",2017-03-27,1,1,319,12,11,23,13,7,5,0,36,0.361111111111111,0.213389268886961,0.537861395612369,0.638888888888889,0.462138604387631,0.786610731113039,0.333333333333333,0.191030009536194,0.510516423183569,0.305555555555556,0.169194009267965,0.482676717456251,0.197218299364197,0.080807470033494,0.325316913924727,0.141058847867319,0.0476924896915515,0.262846930867334
"695",2017-04-03,1,1,404,7,8,15,23,4,2,1,38,0.605263157894737,0.434501124459388,0.75514006544186,0.394736842105263,0.24485993455814,0.565498875540612,0.184210526315789,0.0832272680743784,0.348910661905458,0.210526315789474,0.101395310967921,0.377840564233022,0.121960587588729,0.0393990107928068,0.249250581435501,0.062953232346719,0.00771772810782016,0.151594995437586
"696",2017-04-10,1,1,303,8,8,16,22,4,4,0,38,0.578947368421053,0.409444415280319,0.732797057709584,0.421052631578947,0.267202942290416,0.590555584719681,0.210526315789474,0.101395310967921,0.377840564233022,0.210526315789474,0.101395310967921,0.377840564233022,0.105461056462413,0.0312013284440592,0.211939565890174,0.10665597020037,0.0293984978389532,0.210022687834109
"697",2018-03-05,1,1,409,12,6,18,56,3,9,0,74,0.756756756756757,0.640681648874323,0.845796848765294,0.243243243243243,0.154203151234706,0.359318351125677,0.162162162162162,0.0901518691093091,0.270080690213537,0.0810810810810811,0.0333912756524012,0.174266833303944,0.0398163527021269,0.00835011271630708,0.0978000830175938,0.119937554052736,0.0603267895902738,0.199457733352013
"698",2018-03-12,1,1,330,12,14,26,52,5,7,0,78,0.666666666666667,0.54984811702432,0.766905992598399,0.333333333333333,0.233094007401601,0.450151882975679,0.153846153846154,0.0854105030491612,0.257264464081673,0.179487179487179,0.105035699890594,0.286203055494954,0.0637336856500761,0.0213948033679801,0.129200365844142,0.0890714774091914,0.0370833522186902,0.166384787140087
"699",2018-03-19,1,1,314,6,10,16,55,0,6,0,71,0.774647887323944,0.657200863373385,0.86193214160141,0.225352112676056,0.13806785839859,0.342799136626615,0.0845070422535211,0.0348217603885623,0.181131818501106,0.140845070422535,0.0732126621276622,0.248391236514315,0,0,0,0.084716764830999,0.0314451320422682,0.152058247409939
"700",2018-03-26,1,1,259,5,4,9,72,1,4,0,81,0.888888888888889,0.794762679886897,0.944796331005923,0.111111111111111,0.0552036689940775,0.205237320113103,0.0617283950617284,0.0229471755753392,0.144461045607029,0.0493827160493827,0.015937362347221,0.128411122586808,0.0122400114594569,0.00028133148565291,0.046217836081929,0.0503766633879109,0.0143990452330094,0.113032631143857
"701",2018-04-02,1,1,340,11,13,24,57,2,8,1,80,0.7,0.58581028968975,0.794752930107495,0.3,0.205247069892505,0.41418971031025,0.1375,0.0739174327180208,0.23692320146232,0.1625,0.0926996794074196,0.265520242922938,0.0279677760395996,0.00337691910629156,0.0730915592568355,0.107986081838032,0.055556887173667,0.187796438639041
"702",2018-04-09,1,1,327,10,8,18,46,1,9,0,64,0.71875,0.590461289506382,0.820570170121851,0.28125,0.179429829878149,0.409538710493618,0.15625,0.0814319036792541,0.273237876237025,0.125,0.0593158928445946,0.23699404241594,0.0167362890261279,0.000507702273481815,0.053938669316058,0.141086386341896,0.0682878167033858,0.238825305472606
"703",2019-02-25,1,1,347,17,10,27,45,6,11,0,72,0.625,0.502565090005251,0.734007127520224,0.375,0.265992872479776,0.497434909994749,0.236111111111111,0.14730394818035,0.353477270569879,0.138888888888889,0.0721721062440756,0.245204585703285,0.08242285389063,0.03036573135561,0.1579021906307,0.155119252991912,0.0809857789727966,0.249988384971041
"704",2019-03-04,1,1,346,3,5,8,51,2,1,0,62,0.870967741935484,0.755995014903332,0.938728926190367,0.129032258064516,0.061271073809633,0.244004985096668,0.0483870967741935,0.0125801018656094,0.143790422126975,0.0806451612903226,0.0300704960948944,0.18545474438104,0.0314413750279505,0.00392241747348439,0.0911364734750014,0.0166437969260269,0.000469817795697989,0.0590193512830968
"705",2019-03-11,1,1,271,6,2,8,37,3,3,0,46,0.826086956521739,0.680466813856486,0.916778073525724,0.173913043478261,0.0832219264742758,0.319533186143514,0.130434782608696,0.0541595251541658,0.269529654830933,0.0434782608695652,0.00756660918590251,0.160395998933431,0.0658850291630042,0.0150307890893036,0.148401769381346,0.0647413429393046,0.0157492824823124,0.148089389256015
"706",2019-03-18,1,1,264,10,8,18,28,5,4,1,46,0.608695652173913,0.453949750435037,0.74544794381726,0.391304347826087,0.25455205618274,0.546050249564963,0.217391304347826,0.114503804155571,0.367592947038954,0.173913043478261,0.0832219264742758,0.319533186143514,0.121532213973921,0.0422978898619992,0.234555736287621,0.0969986417181822,0.0281684149941107,0.193320811600168
